"","V1","V2"
"1814",0.98835266295642,0.0116473370435803
"1815",0.997564144487326,0.0024358555126742
"1816",0.998343775368845,0.00165622463115469
"1817",0.997939771697073,0.00206022830292739
"1818",0.00226434175019429,0.997735658249806
"1819",0.99464527572235,0.0053547242776503
"1820",0.992438844548096,0.00756115545190423
"1821",0.00114528925325778,0.998854710746742
"1822",0.994215281449434,0.00578471855056571
"1823",0.980922441302181,0.019077558697819
"1824",0.99661765760589,0.00338234239411035
"1825",0.990912633231868,0.00908736676813166
"1826",0.997140812487046,0.0028591875129542
"1827",0.997828318690411,0.00217168130958897
"1828",0.0101464664336808,0.989853533566319
"1829",0.996705476590741,0.0032945234092587
"1830",0.986990509823804,0.0130094901761959
"1831",0.9960725715984,0.00392742840160014
"1832",0.997643853101693,0.00235614689830708
"1833",0.997161545193569,0.00283845480643094
"1834",0.994162733191196,0.00583726680880453
"1835",0.99484325221734,0.0051567477826603
"1836",0.712191313086285,0.287808686913715
"1837",0.996640525332531,0.00335947466746865
"1838",0.968532522203696,0.0314674777963045
"1839",0.990193506015358,0.00980649398464165
"1840",0.997788145252973,0.00221185474702734
"1841",0.994426434230461,0.0055735657695389
"1842",0.997924999018428,0.00207500098157173
"1843",0.645000928332893,0.354999071667107
"1844",0.965538080405161,0.034461919594839
"1845",0.992942513645453,0.00705748635454726
"1846",0.997279162917093,0.00272083708290737
"1847",0.989056021098496,0.0109439789015035
"1848",0.976403939620788,0.0235960603792117
"1849",0.995312318404449,0.00468768159555102
"1850",0.997027159527001,0.0029728404729993
"1851",0.997916021573855,0.00208397842614492
"1852",0.996055181942618,0.00394481805738219
"1853",0.994165950335031,0.00583404966496881
"1854",0.998232214656266,0.00176778534373384
"1855",0.997264700525245,0.00273529947475444
"1856",0.991747969645333,0.0082520303546672
"1857",0.993476598598148,0.00652340140185211
"1858",0.993197681317134,0.00680231868286586
"1859",0.851124217700378,0.148875782299622
"1860",0.015173928240246,0.984826071759754
"1861",0.996820176223919,0.00317982377608069
"1862",0.997033954294428,0.00296604570557222
"1863",0.998114989115042,0.00188501088495801
"1864",0.996969883654333,0.00303011634566658
"1865",0.997540610758286,0.00245938924171387
"1866",0.997992879586089,0.00200712041391103
"1867",0.996308750362737,0.00369124963726336
"1868",0.995094119044777,0.00490588095522291
"1869",0.997065564011386,0.00293443598861431
"1870",0.995395110731082,0.0046048892689178
"1871",0.995499231053485,0.00450076894651502
"1872",0.987272496041197,0.0127275039588026
"1873",0.995549563639149,0.0044504363608505
"1874",0.989419032158767,0.0105809678412324
"1875",0.991513067430957,0.00848693256904269
"1876",0.99784910808285,0.00215089191715
"1877",0.97993304189779,0.0200669581022102
"1878",0.967409763344727,0.0325902366552734
"1879",0.998011481535315,0.00198851846468536
"1880",0.993952440868595,0.00604755913140506
"1881",0.99617415217519,0.00382584782481055
"1882",0.997703932583335,0.00229606741666484
"1883",0.995140987528058,0.00485901247194169
"1884",0.996359835548112,0.00364016445188835
"1885",0.998455554479204,0.00154444552079603
"1886",0.997379282167664,0.00262071783233604
"1887",0.990381981700558,0.00961801829944165
"1888",0.998250023284005,0.0017499767159948
"1889",0.997728077241395,0.00227192275860506
"1890",0.993359859342234,0.00664014065776564
"1891",0.998286708440637,0.00171329155936302
"1892",0.990709777417279,0.00929022258272123
"1893",0.997569092903547,0.00243090709645308
"1894",0.996685378936761,0.00331462106323923
"1895",0.995068595632533,0.00493140436746704
"1896",0.997333122126189,0.0026668778738112
"1897",0.996855932150183,0.00314406784981712
"1898",0.997515707020052,0.00248429297994816
"1899",0.997037751146002,0.00296224885399831
"1900",0.997660720030347,0.00233927996965321
"1901",0.99450450978806,0.00549549021194014
"1902",0.996593635772022,0.00340636422797841
"1903",0.998437088466944,0.00156291153305564
"1904",0.997875641528362,0.00212435847163793
"1905",0.997000811916971,0.00299918808302939
"1906",0.990234819585607,0.00976518041439304
"1907",0.997781959806022,0.00221804019397824
"1908",0.996077185667809,0.0039228143321908
"1909",0.998075982870031,0.00192401712996896
"1910",0.994087628616454,0.00591237138354568
"1911",0.991019196994307,0.00898080300569347
"1912",0.995375556779732,0.00462444322026794
"1913",0.997418965674573,0.00258103432542714
"1914",0.978822036843106,0.0211779631568942
"1915",0.991960963186743,0.00803903681325745
"1916",0.989525430399145,0.0104745696008552
"1917",0.980391927649749,0.0196080723502507
"1918",0.997006271211598,0.00299372878840209
"1919",0.992885625813296,0.00711437418670375
"1920",0.998367031139534,0.00163296886046647
"1921",0.995903544684699,0.00409645531530062
"1922",0.992359846939571,0.0076401530604293
"1923",0.994764328760437,0.0052356712395635
"1924",0.998115292235598,0.00188470776440165
"1925",0.995297439940132,0.00470256005986821
"1926",0.997822822858506,0.00217717714149451
"1927",0.991371659765996,0.00862834023400453
"1928",0.994172137255965,0.00582786274403536
"1929",0.997453166858955,0.00254683314104493
"1930",0.995445050129396,0.00455494987060424
"1931",0.99608905789023,0.00391094210976955
"1932",0.993346151756297,0.00665384824370305
"1933",0.994170609899858,0.00582939010014184
"1934",0.998274084253255,0.00172591574674519
"1935",0.995401099802101,0.00459890019789875
"1936",0.973545814916862,0.026454185083138
"1937",0.994773408791573,0.00522659120842713
"1938",0.996512589682482,0.00348741031751745
"1939",0.994880170424531,0.00511982957546874
"1940",0.996466009720257,0.00353399027974298
"1941",0.995088567911431,0.00491143208856905
"1942",0.996769203195097,0.003230796804903
"1943",0.996740039797268,0.00325996020273198
"1944",0.998265618438948,0.00173438156105192
"1945",0.0104238351889412,0.989576164811059
"1946",0.997943347403276,0.00205665259672389
"1947",0.995307234406844,0.00469276559315563
"1948",0.995904185283615,0.00409581471638511
"1949",0.995848554794736,0.00415144520526364
"1950",0.841141992946232,0.158858007053768
"1951",0.990925090371232,0.00907490962876831
"1952",0.985538543183881,0.0144614568161194
"1953",0.995109325459733,0.00489067454026686
"1954",0.422738658175696,0.577261341824304
"1955",0.997466628021761,0.00253337197823957
"1956",0.997028429693509,0.00297157030649083
"1957",0.997249279597768,0.00275072040223172
"1958",0.996383319925508,0.00361668007449194
"1959",0.994976906869161,0.00502309313083889
"1960",0.974322151934869,0.0256778480651312
"1961",0.958285141201915,0.041714858798085
"1962",0.994204839157572,0.00579516084242765
"1963",0.995699015495704,0.004300984504296
"1964",0.989432024779987,0.0105679752200126
"1965",0.992224996738079,0.00777500326192088
"1966",0.993207687407807,0.00679231259219294
"1967",0.990251840852671,0.00974815914732882
"1968",0.997405973122858,0.00259402687714174
"1969",0.994738082592799,0.00526191740720128
"1970",0.997783976496348,0.00221602350365252
"1971",0.996116947051508,0.00388305294849235
"1972",0.997366526677356,0.00263347332264375
"1973",0.996525636792939,0.00347436320706054
"1974",0.988466562418238,0.0115334375817621
"1975",0.940774030334819,0.0592259696651811
"1976",0.997750571113088,0.0022494288869115
"1977",0.997844092545284,0.00215590745471568
"1978",0.997575683355257,0.00242431664474283
"1979",0.996763799593115,0.00323620040688537
"1980",0.996252299315502,0.00374770068449778
"1981",0.996547853628774,0.00345214637122578
"1982",0.995396900468413,0.00460309953158723
"1983",0.987984379491071,0.0120156205089288
"1984",0.997809893894391,0.00219010610560868
"1985",0.994695161448841,0.00530483855115911
"1986",0.996752624005252,0.00324737599474816
"1987",0.998292783915022,0.00170721608497777
"1988",0.879927429196291,0.120072570803709
"1989",0.99709924416613,0.00290075583386991
"1990",0.995606500039463,0.00439349996053682
"1991",0.9971022000682,0.00289779993180006
"1992",0.993607078773586,0.00639292122641423
"1993",0.986758321943592,0.0132416780564083
"1994",0.995204325914634,0.00479567408536624
"1995",0.992192926227774,0.00780707377222622
"1996",0.993027040360924,0.00697295963907619
"1997",0.992163596709658,0.00783640329034205
"1998",0.981944737156152,0.0180552628438477
"1999",0.995192893423664,0.00480710657633638
"2000",0.996937481809186,0.00306251819081448
"2001",0.996216298231676,0.00378370176832424
"2002",0.998311835402594,0.00168816459740617
"2003",0.997020523974035,0.00297947602596528
"2004",0.997142287016108,0.00285771298389204
"2005",0.995838182722793,0.00416181727720663
"2006",0.996835622470868,0.00316437752913211
"2007",0.978531269673002,0.021468730326998
"2008",0.96830345269936,0.03169654730064
"2009",0.996822498511805,0.00317750148819474
"2010",0.66850153765999,0.33149846234001
"2011",0.990960250808654,0.00903974919134641
"2012",0.00320154728348224,0.996798452716518
"2013",0.997262362683841,0.00273763731615916
"2014",0.99475030818639,0.00524969181360962
"2015",0.993949977865491,0.00605002213450923
"2016",0.993781883612742,0.00621811638725797
"2017",0.0104599687813421,0.989540031218658
"2018",0.996031138049521,0.00396886195047879
"2019",0.797404508773528,0.202595491226472
"2020",0.992249561856064,0.00775043814393554
"2021",0.992489125447774,0.00751087455222614
"2022",0.928323819157563,0.0716761808424368
"2023",0.99678473025175,0.00321526974824957
"2024",0.994326723465641,0.0056732765343586
"2025",0.997108561165877,0.00289143883412269
"2026",0.972455635234322,0.0275443647656777
"2027",0.848577952377958,0.151422047622042
"2028",0.993049667396955,0.00695033260304528
"2029",0.996826592395961,0.00317340760403854
"2030",0.99427832227955,0.00572167772044959
"2031",0.980622423904112,0.0193775760958878
"2032",0.993748083555587,0.00625191644441347
"2033",0.996450877280573,0.0035491227194266
"2034",0.994403606069521,0.00559639393047897
"2035",0.995871905713582,0.00412809428641789
"2036",0.99833881197115,0.00166118802884943
"2037",0.997638342248703,0.00236165775129675
"2038",0.998341254490045,0.00165874550995483
"2039",0.997318929510298,0.00268107048970152
"2040",0.996538488780617,0.00346151121938276
"2041",0.990581842786476,0.00941815721352388
"2042",0.987864148215615,0.0121358517843852
"2043",0.722351888785736,0.277648111214264
"2044",0.996746448417725,0.00325355158227486
"2045",0.152841505768068,0.847158494231932
"2046",0.611517688977622,0.388482311022378
"2047",0.996937458868383,0.00306254113161682
"2048",0.99844267127531,0.0015573287246898
"2049",0.995267820472159,0.00473217952784153
"2050",0.992502328043056,0.00749767195694372
"2051",0.983828801472081,0.0161711985279189
"2052",0.994682527319273,0.00531747268072697
"2053",0.906586794188558,0.0934132058114416
"2054",0.998089600472306,0.00191039952769393
"2055",0.996022247346242,0.00397775265375846
"2056",0.996936886459376,0.0030631135406241
"2057",0.992735378136564,0.00726462186343613
"2058",0.389058583704313,0.610941416295687
"2059",0.997565940597549,0.00243405940245096
"2060",0.99719392937714,0.00280607062286031
"2061",0.996980712890706,0.00301928710929387
"2062",0.99742208978868,0.00257791021132034
"2063",0.592224732704143,0.407775267295857
"2064",0.992765294393164,0.00723470560683556
"2065",0.992294558466075,0.00770544153392452
"2066",0.983319330942428,0.016680669057572
"2067",0.994892040854537,0.00510795914546266
"2068",0.995295192273305,0.00470480772669488
"2069",0.996867080811996,0.00313291918800372
"2070",0.987651780187796,0.0123482198122038
"2071",0.998410170719794,0.00158982928020617
"2072",0.993690289325457,0.00630971067454277
"2073",0.994183338604321,0.00581666139567857
"2074",0.995237113515668,0.00476288648433237
"2075",0.99817674379836,0.00182325620164052
"2076",0.99411834249009,0.00588165750991037
"2077",0.998341332738753,0.00165866726124734
"2078",0.995334718499192,0.00466528150080784
"2079",0.968188255340447,0.0318117446595536
"2080",0.731706135826388,0.268293864173612
"2081",0.986852081911297,0.0131479180887033
"2082",0.997812400447228,0.00218759955277226
"2083",0.00816648428001652,0.991833515719983
"2084",0.420479335700101,0.579520664299899
"2085",0.71255742946308,0.28744257053692
"2086",0.950135312271758,0.0498646877282421
"2087",0.992831501149197,0.00716849885080333
"2088",0.990496653317935,0.00950334668206539
"2089",0.998057372328769,0.00194262767123104
"2090",0.922477189337354,0.0775228106626459
"2091",0.992698624581498,0.00730137541850184
"2092",0.99652054994066,0.00347945005934002
"2093",0.998181166963156,0.00181883303684444
"2094",0.992686118676812,0.00731388132318789
"2095",0.998014300936605,0.0019856990633952
"2096",0.997139425143996,0.00286057485600396
"2097",0.997793732914123,0.00220626708587702
"2098",0.995437577469608,0.00456242253039152
"2099",0.924199549290292,0.0758004507097077
"2100",0.993340652463784,0.00665934753621581
"2101",0.996833153398619,0.00316684660138108
"2102",0.997531579457873,0.00246842054212708
"2103",0.994782345791971,0.00521765420802858
"2104",0.232660838705964,0.767339161294036
"2105",0.0463179037314831,0.953682096268517
"2106",0.997996303336655,0.00200369666334505
"2107",0.994376183919847,0.0056238160801533
"2108",0.767131568030143,0.232868431969857
"2109",0.995693314739009,0.00430668526099139
"2110",0.00494538941826908,0.995054610581731
"2111",0.991083493366147,0.0089165066338531
"2112",0.996571673860826,0.00342832613917407
"2113",0.994562228524408,0.00543777147559193
"2114",0.998189987102922,0.00181001289707822
"2115",0.992696608999168,0.00730339100083186
"2116",0.99526676136343,0.00473323863656986
"2117",0.994993868403108,0.00500613159689181
"2118",0.988682140325495,0.011317859674505
"2119",0.998297403650212,0.00170259634978804
"2120",0.998269180241336,0.00173081975866424
"2121",0.998244431420225,0.00175556857977488
"2122",0.99127794345451,0.00872205654548961
"2123",0.996716210236779,0.00328378976322078
"2124",0.990208660075509,0.00979133992449055
"2125",0.295201534626692,0.704798465373308
"2126",0.990990438569523,0.00900956143047743
"2127",0.988854418869989,0.0111455811300109
"2128",0.990161573657778,0.00983842634222202
"2129",0.127957665718437,0.872042334281563
"2130",0.995477108323272,0.004522891676728
"2131",0.989839766671852,0.0101602333281483
"2132",0.936860196489952,0.0631398035100481
"2133",0.997438813928053,0.00256118607194706
"2134",0.997904525691824,0.0020954743081762
"2135",0.995111752203916,0.00488824779608391
"2136",0.997344808189019,0.00265519181098091
"2137",0.995658777703475,0.00434122229652548
"2138",0.995968470530706,0.00403152946929373
"2139",0.99778974633799,0.0022102536620102
"2140",0.92798359440344,0.0720164055965596
"2141",0.9800269827571,0.0199730172428998
"2142",0.982411180293384,0.0175888197066159
"2143",0.997369865366121,0.00263013463387883
"2144",0.994841108555331,0.00515889144466901
"2145",0.998261051339627,0.00173894866037254
"2146",0.805389157527885,0.194610842472115
"2147",0.998373006787955,0.00162699321204442
"2148",0.997058899464285,0.00294110053571545
"2149",0.996077891426449,0.0039221085735511
"2150",0.997643611792021,0.00235638820797907
"2151",0.993557975879186,0.00644202412081339
"2152",0.996085470539509,0.00391452946049134
"2153",0.995062355934719,0.00493764406528063
"2154",0.998275167370326,0.00172483262967376
"2155",0.156423185266885,0.843576814733115
"2156",0.996119841113701,0.00388015888629943
"2157",0.997724361912677,0.0022756380873231
